no,lng,lat,sites,hotel,name
755,-73.9955216,40.7646184,,N,
756,-73.995066,40.7652498,,N,
757,-73.9946061,40.765878,,N,
758,-73.9941564,40.7664978,,N,
759,-73.9936874,40.767131,,N,
760,-73.9932376,40.767752,,N,
761,-73.992786,40.76837,,N,
762,-73.9923216,40.769017,,N,
763,-73.9918836,40.7696336,,N,
764,-73.9913932,40.7703169,,N,
765,-73.9909124,40.7709867,,N,
766,-73.9904508,40.7716133,,N,
767,-74.0051849,40.7294638,,N,
768,-74.004688,40.730321,,N,
769,-74.00446,40.730719,,N,
770,-74.0042257,40.7311289,,N,
771,-74.0037892,40.7318924,,N,
772,-74.0030292,40.7332265,,N,
773,-74.0028114,40.7336094,,N,
774,-74.002395,40.7343413,,N,
775,-74.0019681,40.7350811,,N,
776,-74.0016967,40.7355352,,N,
777,-74.0015452,40.7357944,,N,
778,-74.001095,40.736564,,N,
779,-74.0051183,40.7094091,,N,
780,-73.9955052,40.7334469,,N,
781,-73.993814,40.732731,,N,
782,-73.9903509,40.7312807,,N,
783,-73.9890529,40.7307238,,N,
784,-73.986812,40.729779,,N,
785,-73.9844396,40.7287826,,N,
786,-73.982228,40.727846,,N,
787,-73.979906,40.726866,,N,
788,-73.9775364,40.7258829,,N,
789,-73.975164,40.724877,,N,
790,-73.9735174,40.7241822,,N,
791,-73.937365,40.850645,,N,
792,-73.9753161,40.7178087,,N,
793,-73.9890814,40.7734893,,N,
794,-73.9886248,40.7741192,,N,
795,-73.9881703,40.7747427,,N,
796,-73.9877137,40.7753738,,N,
797,-73.9872396,40.7760235,,N,
798,-73.9854454,40.7784773,,N,
799,-73.9849751,40.7791258,,N,
800,-73.9844806,40.7798127,,N,
801,-73.9839842,40.7804948,,N,
802,-73.9835232,40.7811287,,N,
803,-73.9830559,40.7817655,,N,
804,-73.9825964,40.7824008,,N,
805,-73.9821238,40.7830455,,N,
806,-73.9811697,40.7843536,,N,
807,-73.9802092,40.7856725,,N,
808,-73.9797464,40.786304,,N,
809,-73.979288,40.7869367,,N,
810,-73.9783631,40.7882037,,N,
811,-73.9778597,40.7888916,,N,
812,-73.9773679,40.7895635,,N,
813,-73.9769096,40.7901949,,N,
814,-73.9759966,40.7914429,,N,
815,-73.9755293,40.7920832,,N,
816,-73.9750829,40.7927,,N,
817,-73.9746223,40.7933289,,N,
818,-73.9741657,40.7939557,,N,
819,-73.9737051,40.794589,,N,
820,-73.9732163,40.7952567,,N,
821,-73.972717,40.7959381,,N,
822,-73.9722665,40.7965612,,N,
823,-73.9718028,40.7971932,,N,
824,-73.9713433,40.7978263,,N,
825,-73.970885,40.7984503,,N,
826,-73.9704265,40.7990793,,N,
827,-73.9699722,40.799705,,N,
828,-73.9695103,40.8003353,,N,
829,-73.9690527,40.8009668,,N,
830,-73.9681138,40.8023404,,N,
831,-74.0079644,40.7402946,,N,
832,-74.00896,40.7407313,,N,
833,-73.9936333,40.7272967,,N,
834,-73.9918576,40.7264167,,N,
835,-73.926502,40.860956,,N,
836,-73.928206,40.863614,,N,
837,-73.9603251,40.8039853,,N,
838,-73.9671331,40.8068579,,N,
839,-73.9510373,40.800073,,N,
840,-73.9525112,40.8006859,,N,
841,-73.9540205,40.801325,,N,
842,-73.9567756,40.8024899,,N,
843,-73.9582337,40.8031025,,N,
844,-73.922343,40.869459,,N,
845,-73.922145,40.86915,,N,
846,-73.9217178,40.868509,,N,
847,-73.920612,40.866759,,N,
848,-73.919362,40.864809,,N,
849,-73.9189398,40.8644793,,N,
850,-73.9170603,40.8636939,,N,
851,-74.0049377,40.7315444,,N,
852,-74.0060166,40.7316248,,N,
853,-73.962752,40.7917087,,N,
854,-73.9674683,40.7878716,,N,
855,-73.9898548,40.735321,,N,
856,-73.9882789,40.7346549,,N,
857,-73.9866821,40.7339789,,N,
858,-73.985242,40.733372,,N,
859,-73.984441,40.733033,,N,
860,-73.983646,40.732699,,N,
861,-73.982061,40.7320287,,N,
862,-73.9751903,40.7291406,,N,
863,-73.99312,40.736691,,N,
864,-74.0034031,40.7387661,,N,
865,-74.00386,40.7387561,,N,
866,-74.0055102,40.7387641,,N,
867,-74.00646,40.7387622,,N,
868,-74.008103,40.738759,,N,
869,-74.003657,40.729344,,N,
870,-74.0039573,40.7298634,,N,
871,-74.004303,40.730447,,N,
872,-74.0046246,40.7310034,,N,
873,-74.0051065,40.7318361,,N,
874,-74.005461,40.7324485,,N,
875,-73.9744717,40.7622903,,N,
876,-73.9805314,40.7648393,,N,
877,-73.9833766,40.7660319,,N,
878,-73.9862074,40.7672471,,N,
879,-73.9890489,40.7684455,,N,
880,-74.0048235,40.7134886,,N,
881,-74.0079521,40.7149352,,N,
882,-74.0092214,40.7155224,,N,
883,-74.0109232,40.7163041,,N,
884,-74.0127568,40.7171351,,N,
885,-74.0138209,40.7176174,,N,
886,-74.0140898,40.7177392,,N,
887,-73.9430556,40.8266537,,N,
888,-73.970728,40.767394,,N,
889,-73.969127,40.7667187,,N,
890,-73.9674335,40.7660116,,N,
891,-73.965901,40.7653629,,N,
892,-73.9642995,40.7646823,,N,
893,-73.9620616,40.7637382,,N,
894,-73.9596948,40.7627398,,N,
895,-73.9300052,40.8678058,,N,
896,-73.968904,40.769901,,N,
897,-73.9673032,40.7692257,,N,
898,-73.9656094,40.7685098,,N,
899,-73.9640769,40.7678642,,N,
900,-73.962472,40.7671877,,N,
901,-73.9602282,40.7662424,,N,
902,-73.9578438,40.7652349,,N,
903,-73.9100278,40.8778412,,N,
904,-73.9126886,40.8767499,,N,
905,-74.0024762,40.7303374,,N,
906,-74.0028182,40.730922,,N,
907,-74.0031289,40.7314683,,N,
908,-74.0032895,40.7317466,,N,
909,-74.0039756,40.732925,,N,
910,-74.0042514,40.7333991,,N,
911,-74.004561,40.73401,,N,
912,-74.0047458,40.7346517,,N,
913,-74.0049302,40.7352971,,N,
914,-74.0051271,40.7359654,,N,
915,-73.9930401,40.725467,,N,
916,-74.0115503,40.7049909,,N,
917,-74.011569,40.704249,,N,
918,-74.011576,40.7040261,,N,
919,-74.0115966,40.7035182,,N,
920,-74.0115133,40.7029642,,N,
921,-74.0111627,40.7017865,,N,
922,-73.9979893,40.7127279,,N,
923,-73.9977759,40.7119737,,N,
924,-73.9838868,40.7132012,,N,
925,-73.9836161,40.7113179,,N,
926,-73.9908948,40.7221825,,N,
927,-73.9892792,40.7216851,,N,
928,-73.9890209,40.7216145,,N,
929,-73.9885157,40.7214626,,N,
930,-73.9877644,40.7212346,,N,
931,-73.986948,40.7209878,,N,
932,-73.986157,40.7207483,,N,
933,-73.9853164,40.7204937,,N,
934,-73.9844697,40.7202373,,N,
935,-73.9827973,40.7197245,,N,
936,-73.9931529,40.7228307,,N,
937,-73.9916591,40.7224082,,N,
938,-73.99336,40.71907,,N,
939,-73.9845346,40.7163967,,N,
940,-73.986194,40.7168982,,N,
941,-73.9870412,40.7171547,,N,
942,-73.987879,40.717409,,N,
943,-73.988671,40.71765,,N,
944,-73.9894779,40.7178944,,N,
945,-73.9902319,40.7181237,,N,
946,-73.99071,40.7182673,,N,
947,-73.9909824,40.7183505,,N,
948,-73.9926119,40.7188476,,N,
949,-74.0077807,40.7245757,,N,
950,-74.00438,40.724055,,N,
951,-74.003635,40.723682,,N,
952,-74.0029712,40.7233191,,N,
953,-74.0021754,40.7229283,,N,
954,-74.0014071,40.7225511,,N,
955,-74.0006571,40.7221828,,N,
956,-73.999031,40.721421,,N,
957,-73.998196,40.721063,,N,
958,-73.997349,40.720705,,N,
959,-73.9968335,40.7205091,,N,
960,-73.9960284,40.720179,,N,
961,-73.9952603,40.7198666,,N,
962,-73.994384,40.7194555,,N,
963,-73.9996618,40.7340688,,N,
964,-73.999973,40.734688,,N,
965,-74.0003548,40.7353213,,N,
966,-74.000722,40.735926,,N,
967,-74.001463,40.737168,,N,
968,-74.001755,40.7376609,,N,
969,-74.0020342,40.7381296,,N,
970,-74.0027775,40.739375,,N,
971,-73.9362457,40.8381008,,N,
972,-73.93665,40.838668,,N,
973,-73.9372062,40.8394631,,N,
974,-73.9388015,40.8398976,,N,
975,-73.9396778,40.8402585,,N,
976,-73.9987971,40.7145118,,N,
977,-73.998866,40.714995,,N,
978,-73.9984926,40.7156303,,N,
979,-73.9977531,40.7168256,,N,
980,-73.9971031,40.7178782,,N,
981,-73.9964715,40.7190623,,N,
982,-73.9954604,40.7216242,,N,
983,-73.994909,40.723036,,N,
984,-73.9941491,40.7247637,,N,
985,-73.9490776,40.797101,,N,
986,-73.9488554,40.7967335,,N,
987,-73.9494082,40.7966362,,N,
988,-73.9813803,40.7528159,,N,
989,-73.9797626,40.7521339,,N,
990,-73.9765292,40.7507711,,N,
991,-73.9749369,40.7501096,,N,
992,-73.9740722,40.7497424,,N,
993,-73.9727006,40.7491639,,N,
994,-73.9709247,40.7484102,,N,
995,-73.9754712,40.7769031,,N,
996,-73.9783086,40.7781042,,N,
997,-73.9811164,40.779284,,N,
998,-73.9853731,40.7810707,,N,
999,-73.9776624,40.7579096,,N,
1000,-73.9837062,40.7604633,,N,
1001,-73.9865661,40.7616677,,N,
1002,-73.9894017,40.7628617,,N,
1003,-73.9922415,40.7640575,,N,
1004,-73.9973383,40.7662041,,N,
1005,-73.9362503,40.8204537,,N,
1006,-73.9357508,40.8211205,,N,
1007,-73.9352815,40.8217395,,N,
1008,-74.009866,40.705797,,N,
1009,-73.9794895,40.7554134,,N,
1010,-73.9883858,40.7591595,,N,
1011,-73.9912267,40.7603553,,N,
1012,-73.9940688,40.7615516,,N,
1013,-73.91911,40.859573,,N,
1014,-73.919846,40.859898,,N,
1015,-73.9595472,40.7987264,,N,
1016,-73.9609798,40.7993269,,N,
1017,-73.962392,40.7999177,,N,
1018,-73.9651957,40.8011071,,N,
1019,-73.96956,40.802938,,N,
1020,-73.9247102,40.8615543,,N,
1021,-73.925381,40.8625952,,N,
1022,-73.92662,40.864525,,N,
1023,-73.9280465,40.8661784,,N,
1024,-73.928722,40.866743,,N,
1025,-73.9293463,40.8672563,,N,
1026,-73.9739744,40.7629723,,N,
1027,-73.9723653,40.7622945,,N,
1028,-73.970671,40.7615775,,N,
1029,-73.9691328,40.7609304,,N,
1030,-73.9675757,40.7602748,,N,
1031,-73.9653081,40.7593168,,N,
1032,-73.9606728,40.7573667,,N,
1033,-73.9602633,40.7571963,,N,
1034,-73.919458,40.872249,,N,
1035,-73.952608,40.8032537,,N,
1036,-73.9527337,40.8041987,,N,
1037,-73.9527655,40.8050309,,N,
1038,-73.9528064,40.805867,,N,
1039,-73.9529047,40.8075507,,N,
1040,-73.9529558,40.8083967,,N,
1041,-73.953005,40.8092377,,N,
1042,-73.9531089,40.8101047,,N,
1043,-73.9525905,40.8107673,,N,
1044,-73.952101,40.811442,,N,
1045,-73.9515008,40.8120151,,N,
1046,-73.950927,40.812575,,N,
1047,-73.95035,40.813159,,N,
1048,-73.948677,40.815692,,N,
1049,-73.948356,40.816374,,N,
1050,-73.9476667,40.8178547,,N,
1051,-73.9473494,40.8185359,,N,
1052,-73.9470312,40.8192188,,N,
1053,-73.9467125,40.819903,,N,
1054,-73.9463959,40.8205827,,N,
1055,-73.9460787,40.8212637,,N,
1056,-73.9447637,40.8240402,,N,
1057,-73.943813,40.825332,,N,
1058,-73.943357,40.825956,,N,
1059,-73.9427817,40.8273441,,N,
1060,-73.9419432,40.8294451,,N,
1061,-73.941667,40.83016,,N,
1062,-73.941368,40.830891,,N,
1063,-73.9408792,40.8323747,,N,
1064,-73.940653,40.833098,,N,
1065,-73.94036,40.833786,,N,
1066,-73.940048,40.8344923,,N,
1067,-73.9397872,40.8350754,,N,
1068,-73.9398835,40.8358221,,N,
1069,-73.9400362,40.8361153,,N,
1070,-73.9401714,40.8369643,,N,
1071,-73.939994,40.837714,,N,
1072,-73.9398455,40.8385135,,N,
1073,-73.9398826,40.8395698,,N,
1074,-73.9394727,40.8409552,,N,
1075,-73.9388621,40.8422438,,N,
1076,-73.9384302,40.8429055,,N,
1077,-73.937982,40.843501,,N,
1078,-73.937043,40.844788,,N,
1079,-73.93657,40.845434,,N,
1080,-73.936078,40.846105,,N,
1081,-73.935622,40.846727,,N,
1082,-73.935172,40.847358,,N,
1083,-73.9346943,40.8479996,,N,
1084,-73.933731,40.849321,,N,
1085,-73.93331,40.849895,,N,
1086,-73.932861,40.850506,,N,
1087,-73.932433,40.851095,,N,
1088,-73.931995,40.851696,,N,
1089,-73.931495,40.85238,,N,
1090,-73.930996,40.853062,,N,
1091,-73.930539,40.853685,,N,
1092,-73.930082,40.85431,,N,
1093,-73.929644,40.854908,,N,
1094,-73.928411,40.856606,,N,
1095,-73.928266,40.8568009,,N,
1096,-73.9524352,40.7990263,,N,
1097,-73.9524733,40.7998583,,N,
1098,-73.9525498,40.8015271,,N,
1099,-73.9525882,40.802366,,N,
1100,-74.0020831,40.7081967,,N,
1101,-74.0017081,40.707792,,N,
1102,-74.0013173,40.7072871,,N,
1103,-74.002503,40.708846,,N,
1104,-74.0019169,40.708282,,N,
1105,-74.0014899,40.7078977,,N,
1106,-74.0010233,40.7074442,,N,
1107,-73.9694159,40.7953672,,N,
1108,-73.9736411,40.7971483,,N,
1109,-74.001103,40.733439,,N,
1110,-74.001205,40.733843,,N,
1111,-74.001389,40.734483,,N,
1112,-74.00158,40.7351323,,N,
1113,-74.0017616,40.7357626,,N,
1114,-74.0019538,40.7364365,,N,
1115,-74.002136,40.737066,,N,
1116,-73.998612,40.732215,,N,
1117,-74.0007095,40.7332427,,N,
1118,-74.0016383,40.7336966,,N,
1119,-73.994064,40.729978,,N,
1120,-73.994822,40.73035,,N,
1121,-73.9955715,40.7307232,,N,
1122,-73.9967699,40.7113819,,N,
1123,-73.9963799,40.7097491,,N,
1124,-74.006021,40.707905,,N,
1125,-73.9424802,40.8322331,,N,
1126,-73.926863,40.85623,,N,
1127,-73.9966451,40.7318592,,N,
1128,-73.995119,40.731209,,N,
1129,-73.9419442,40.7846006,,N,
1130,-73.9435282,40.7836354,,N,
1131,-73.9438959,40.7797186,,N,
1132,-73.9435413,40.7792164,,N,
1133,-73.9302797,40.7949399,,N,
1134,-73.9405145,40.7852012,,N,
1135,-73.9378563,40.7887043,,N,
1136,-73.9972984,40.7134688,,N,
1137,-73.9945593,40.7136968,,N,
1138,-73.9939452,40.7137475,,N,
1139,-73.9929765,40.7138283,,N,
1140,-73.9924861,40.713869,,N,
1141,-73.988696,40.7141843,,N,
1142,-73.9871695,40.714317,,N,
1143,-73.9853259,40.714466,,N,
1144,-73.9847045,40.7145165,,N,
1145,-73.971237,40.7827163,,N,
1146,-73.9740729,40.7839166,,N,
1147,-73.9768937,40.7851032,,N,
1148,-73.9812269,40.7868921,,N,
1149,-74.0039188,40.7208693,,N,
1150,-74.002971,40.721995,,N,
1151,-74.001127,40.724166,,N,
1152,-74.000101,40.725382,,N,
1153,-73.9990701,40.7266087,,N,
1154,-73.9965691,40.7295629,,N,
1155,-73.9827265,40.7509597,,N,
1156,-73.9887981,40.7535034,,N,
1157,-73.991633,40.754707,,N,
1158,-73.9944724,40.7559104,,N,
1159,-73.9973132,40.7571027,,N,
1160,-74.0179342,40.7061729,,N,
1161,-74.0175734,40.7068458,,N,
1162,-74.0171151,40.7074717,,N,
1163,-73.955363,40.7994668,,N,
1164,-73.9386193,40.8173165,,N,
1165,-73.9414703,40.8185042,,N,
1166,-73.9442303,40.819674,,N,
1167,-73.945613,40.820255,,N,
1168,-73.9499097,40.8220613,,N,
1169,-73.9513037,40.8226586,,N,
1170,-73.95483,40.824126,,N,
1171,-74.0018089,40.7329507,,N,
1172,-74.0025813,40.7333766,,N,
1173,-74.0122285,40.7027116,,N,
1174,-73.9627249,40.7815194,,N,
1175,-73.9790227,40.7560373,,N,
1176,-73.9774077,40.7553621,,N,
1177,-73.9765138,40.7549885,,N,
1178,-73.9741902,40.7539937,,N,
1179,-73.9725908,40.7533265,,N,
1180,-73.970341,40.752379,,N,
1181,-73.9679588,40.7513685,,N,
1182,-73.9522674,40.8172259,,N,
1183,-73.9531759,40.8175891,,N,
1184,-73.9552918,40.818484,,N,
1185,-73.9589033,40.8200228,,N,
1186,-73.9417352,40.8127869,,N,
1187,-73.9447305,40.8140459,,N,
1188,-73.947489,40.815207,,N,
1189,-73.9417696,40.807089,,N,
1190,-73.9401645,40.8064085,,N,
1191,-73.9369374,40.8050563,,N,
1192,-73.935333,40.8043912,,N,
1193,-73.9330784,40.8034309,,N,
1194,-73.9308738,40.8025081,,N,
1195,-73.9899044,40.7295552,,N,
1196,-73.9876651,40.7286043,,N,
1197,-73.98309,40.726666,,N,
1198,-73.9716995,40.7871744,,N,
1199,-73.9745165,40.788361,,N,
1200,-73.9798657,40.7906175,,N,
1201,-73.9562599,40.7872265,,N,
1202,-73.9546527,40.7865547,,N,
1203,-73.9529602,40.7858454,,N,
1204,-73.9514317,40.7851972,,N,
1205,-73.9498372,40.7845271,,N,
1206,-73.947588,40.7835688,,N,
1207,-73.9452196,40.7825675,,N,
1208,-73.9903444,40.72894,,N,
1209,-73.9897979,40.7287055,,N,
1210,-73.9881196,40.7279851,,N,
1211,-73.985753,40.726988,,N,
1212,-73.9835308,40.7260512,,N,
1213,-73.981211,40.725073,,N,
1214,-73.9788469,40.7240764,,N,
1215,-73.976477,40.723078,,N,
1216,-73.9391536,40.8216757,,N,
1217,-73.9419205,40.8228413,,N,
1218,-73.94292,40.8232628,,N,
1219,-73.9438503,40.823655,,N,
1220,-73.946223,40.8246596,,N,
1221,-73.9475961,40.825238,,N,
1222,-73.9519791,40.8270794,,N,
1223,-73.9900833,40.7408858,,N,
1224,-73.9961302,40.7434315,,N,
1225,-73.9989693,40.74463,,N,
1226,-74.0018592,40.7458555,,N,
1227,-74.004653,40.747023,,N,
1228,-73.9373,40.8242206,,N,
1229,-73.940054,40.825379,,N,
1230,-73.9410462,40.8257967,,N,
1231,-73.9443629,40.8271966,,N,
1232,-73.9457333,40.8277796,,N,
1233,-73.9500781,40.8296073,,N,
1234,-73.988777,40.7339642,,N,
1235,-73.9878179,40.7352924,,N,
1236,-73.9873953,40.7358767,,N,
1237,-73.9869673,40.7364685,,N,
1238,-73.9865444,40.7370531,,N,
1239,-73.9861204,40.7376394,,N,
1240,-73.9402901,40.8147543,,N,
1241,-73.9170165,40.8701354,,N,
1242,-73.915746,40.871044,,N,
1243,-73.9476486,40.7961631,,N,
1244,-73.9459003,40.7954276,,N,
1245,-73.9444165,40.7948079,,N,
1246,-73.9428091,40.794128,,N,
1247,-73.9405687,40.7931803,,N,
1248,-73.9382001,40.7921784,,N,
1249,-74.009829,40.708117,,N,
1250,-74.011935,40.7093107,,N,
1251,-74.007136,40.7063877,,N,
1252,-74.0086352,40.7073347,,N,
1253,-73.9976109,40.7539458,,N,
1254,-73.9966484,40.7552202,,N,
1255,-73.9943941,40.7583702,,N,
1256,-73.9939368,40.7589778,,N,
1257,-73.9991493,40.7513227,,N,
1258,-73.9325365,40.8632904,,N,
1259,-73.9309931,40.8646389,The Met Cloisters,N,
1260,-73.9314679,40.8639056,,N,
1261,-73.9877451,40.7440672,,N,
1262,-73.993813,40.746618,,N,
1263,-73.9966452,40.7478218,,N,
1264,-74.0023198,40.7502203,,N,
1265,-74.0075552,40.7523993,,N,
1266,-73.983255,40.710816,,N,
1267,-73.9833098,40.7113401,,N,
1268,-74.0059661,40.7203782,,N,
1269,-74.0064195,40.7204244,,N,
1270,-74.006671,40.7204501,,N,
1271,-74.0056591,40.7200755,,N,
1272,-74.0100069,40.7207656,,N,
1273,-73.9491789,40.7909386,,N,
1274,-73.9476894,40.7903181,,N,
1275,-73.9460871,40.7896375,,N,
1276,-73.952522,40.792347,,N,
1277,-73.9509196,40.791675,,N,
1278,-73.941478,40.787692,,N,
1279,-73.9438642,40.7886856,,N,
1280,-73.9350012,40.8279873,,N,
1281,-73.9840705,40.7491045,,N,
1282,-73.9824775,40.7484303,,N,
1283,-73.9807534,40.7477176,,N,
1284,-73.9792242,40.7470714,,N,
1285,-73.9776393,40.7463979,,N,
1286,-73.9767892,40.746037,,N,
1287,-73.9754076,40.7454591,,N,
1288,-73.974743,40.7451792,,N,
1289,-73.973027,40.7444485,,N,
1290,-73.9355668,40.8417005,,N,
1291,-73.937028,40.842314,,N,
1292,-73.9424729,40.8446105,,N,
1293,-73.9353154,40.8404757,,N,
1294,-73.9360373,40.8410549,,N,
1295,-73.9450492,40.8026041,,N,
1296,-73.9434351,40.8019202,,N,
1297,-73.9416979,40.8011841,,N,
1298,-73.9402084,40.800568,,N,
1299,-73.9386013,40.7998895,,N,
1300,-73.9363574,40.7989421,,N,
1301,-73.9339919,40.7979434,,N,
1302,-73.9317474,40.796992,,N,
1303,-73.9801168,40.7705364,,N,
1304,-73.9796589,40.7711608,,N,
1305,-73.9764626,40.7755427,,N,
1306,-73.975963,40.7762266,,N,
1307,-73.9749993,40.7775416,,N,
1308,-73.9745417,40.7781744,,N,
1309,-73.9740803,40.7788134,,N,
1310,-73.9707756,40.7833528,,N,
1311,-73.967021,40.7885002,,N,
1312,-73.9665628,40.7891218,,N,
1313,-73.9661041,40.7897447,,N,
1314,-73.9656483,40.7903702,,N,
1315,-73.9651883,40.7909985,,N,
1316,-73.9623766,40.794859,,N,
1317,-73.9619156,40.7954892,,N,
1318,-73.9609956,40.7967466,,N,
1319,-73.9605349,40.7973764,,N,
1320,-73.9590861,40.7993567,,N,
1321,-73.9586275,40.7999836,,N,
1322,-73.9583313,40.8003679,,N,
1323,-73.9610669,40.8017902,,N,
1324,-73.960077,40.8047082,,N,
1325,-73.9598246,40.8054325,,N,
1326,-73.9572467,40.8093981,,N,
1327,-73.9469712,40.7999664,,N,
1328,-73.9453586,40.7992916,,N,
1329,-73.9436083,40.7985684,,N,
1330,-73.9421243,40.79795,,N,
1331,-73.9405201,40.7972671,,N,
1332,-73.9359028,40.7953208,,N,
1333,-73.9336715,40.7943904,,N,
1334,-73.918927,40.861142,,N,
1335,-73.920774,40.861936,,N,
1336,-73.992463,40.748469,,N,
1337,-73.992006,40.749101,,N,
1338,-73.9995899,40.714465,,N,
1339,-73.9985963,40.7171195,,N,
1340,-73.9979382,40.7181633,,N,
1341,-73.9972995,40.7193363,,N,
1342,-73.9957075,40.7233679,,N,
1343,-73.9948703,40.7250181,,N,
1344,-73.9613628,40.780232,,N,
1345,-73.9597737,40.7795447,,N,
1346,-73.9580801,40.7788307,,N,
1347,-73.956549,40.7781874,,N,
1348,-73.9549422,40.7775056,,N,
1349,-73.9527041,40.7765623,,N,
1350,-73.9503323,40.7755591,,N,
1351,-73.9457297,40.7736238,,N,
1352,-73.9842451,40.7169484,,N,
1353,-73.9825651,40.7164371,,N,
1354,-73.9817219,40.7161801,,N,
1355,-73.9808785,40.7159233,,N,
1356,-73.9792153,40.7154169,,N,
1357,-73.9783672,40.7151586,,N,
1358,-73.977594,40.7148601,,N,
1359,-73.9090578,40.8772238,,N,
1360,-74.0047793,40.7375429,,N,
1361,-74.0041378,40.7381289,,N,
1362,-74.0024948,40.7397428,,N,
1363,-74.0019879,40.7404441,,N,
1364,-74.001555,40.74108,,N,
1365,-74.0011226,40.7416736,,N,
1366,-74.0002679,40.7428467,,N,
1367,-73.998472,40.7453054,,N,
1368,-73.9975495,40.74658,,N,
1369,-73.9970994,40.7471981,,N,
1370,-73.996192,40.748435,,N,
1371,-73.9939428,40.751532,,N,
1372,-73.993458,40.7521986,,N,
1373,-73.9929759,40.7528582,,N,
1374,-73.9925251,40.7534779,,N,
1375,-73.992079,40.754091,,N,
1376,-73.991177,40.75533,,N,
1377,-73.9907278,40.7559486,,N,
1378,-73.990276,40.756567,,N,
1379,-73.9897914,40.7572335,,N,
1380,-73.9888429,40.7585323,,N,
1381,-73.9879285,40.7597869,,N,
1382,-73.9874753,40.7604088,,N,
1383,-73.9870177,40.7610365,,N,
1384,-73.9861011,40.7622941,,N,
1385,-73.9856481,40.7629156,,N,
1386,-73.9851938,40.7635566,,N,
1387,-73.9847413,40.7641596,,N,
1388,-73.9842688,40.7647981,,N,
1389,-73.9838209,40.7654396,,N,
1390,-73.9828727,40.7667157,,N,
1391,-73.9823637,40.7673998,,N,
1392,-73.9580118,40.8007934,,N,
1393,-73.9576916,40.8012375,,N,
1394,-73.9572369,40.8018566,,N,
1395,-73.95632,40.8031162,,N,
1396,-73.9558634,40.8037455,,N,
1397,-73.9553696,40.8044178,,N,
1398,-73.9548742,40.8050938,,N,
1399,-73.9539576,40.8063523,,N,
1400,-73.9530399,40.8076082,,N,
1401,-73.9525797,40.808235,,N,
1402,-73.9521304,40.8088651,,N,
1403,-73.9516742,40.8094996,,N,
1404,-73.9511777,40.8101762,,N,
1405,-73.950216,40.811478,,N,
1406,-73.949757,40.812103,,N,
1407,-73.948419,40.813938,,N,
1408,-73.947034,40.81583,,N,
1409,-73.9465427,40.8165065,,N,
1410,-73.946055,40.817175,,N,
1411,-73.945598,40.8178,,N,
1412,-73.945141,40.818424,,N,
1413,-73.944687,40.819047,,N,
1414,-73.9437782,40.8202938,,N,
1415,-73.943322,40.820917,,N,
1416,-73.942865,40.821542,,N,
1417,-73.942411,40.822164,,N,
1418,-73.9414281,40.8235077,,N,
1419,-73.940971,40.824132,,N,
1420,-73.940515,40.824757,,N,
1421,-73.9398858,40.8256133,,N,
1422,-73.9396061,40.8260017,,N,
1423,-73.939149,40.826626,,N,
1424,-73.9386924,40.8272499,,N,
1425,-73.938237,40.827877,,N,
1426,-73.937782,40.8285,,N,
1427,-73.9971151,40.7128003,,N,
1428,-73.9944589,40.7130204,,N,
1429,-73.9936201,40.7130899,,N,
1430,-73.9923867,40.7131922,,N,
1431,-73.9901247,40.7133803,,N,
1432,-73.9885984,40.7135073,,N,
1433,-73.9870806,40.7136336,,N,
1434,-73.9850507,40.7137994,,N,
1435,-73.9508143,40.8208228,,N,
1436,-73.9529081,40.8217009,,N,
1437,-73.9393897,40.815997,,N,
1438,-73.9423832,40.8172609,,N,
1439,-73.946522,40.819006,,N,
1440,-73.9394725,40.8126463,,N,
1441,-73.9398101,40.8127869,,N,
1442,-73.9400767,40.8128979,,N,
1443,-73.9527209,40.8182343,,N,
1444,-73.9412802,40.813409,,N,
1445,-73.9442672,40.8146691,,N,
1446,-74.0080097,40.7232849,,N,
1447,-74.0095375,40.7234416,,N,
1448,-74.0103391,40.7235239,,N,
1449,-74.0113646,40.7236291,,N,
1450,-74.0104958,40.7181153,,N,
1451,-74.0102387,40.7194446,,N,
1452,-74.0101194,40.7201244,,N,
1453,-74.0098818,40.721468,,N,
1454,-74.0097659,40.7221396,,N,
1455,-74.009651,40.7227945,,N,
1456,-74.0094239,40.7241027,,N,
1457,-74.0092994,40.7247725,,N,
1458,-74.0090917,40.7260025,,N,
1459,-74.008967,40.726746,,N,
1460,-74.008845,40.72747,,N,
1461,-74.008724,40.728195,,N,
1462,-74.0085943,40.7289084,,N,
1463,-74.0083997,40.7296297,,N,
1464,-74.008207,40.730343,,N,
1465,-74.008009,40.7310668,,N,
1466,-74.0078076,40.7317805,,N,
