no,lng,lat,sites,hotel,name
15238,-89.7920389,35.1539151,,N,
15239,-89.9950683,35.0524724,,N,
15240,-89.9924324,35.0515331,,N,
15241,-90.0636907,35.0581612,,N,
15242,-90.0607663,35.0580877,,N,
15243,-89.9538484,35.0121224,,N,
15244,-89.9535074,35.0121324,,N,
15245,-89.7066074,35.1960702,,N,
15246,-90.0265985,35.0834429,,N,
15247,-89.7708446,35.1720108,,N,
15248,-89.7709679,35.1724893,,N,
15249,-89.8873449,35.0461056,,N,
15250,-89.9590684,35.0322107,,N,
15251,-89.8229279,35.0432759,,N,
15252,-89.8230171,35.0424774,,N,
15253,-89.8930448,35.2253092,,N,
15254,-90.1192033,35.0635256,,N,
15255,-90.1241308,35.0597615,,N,
15256,-90.1261304,35.0528237,,N,
15257,-90.1255322,35.049567,,N,
15258,-90.1250022,35.0486203,,N,
15259,-90.1247765,35.0480807,,N,
15260,-90.0347232,35.0704949,,N,
15261,-89.8591664,35.1153345,,N,
15262,-89.8611214,35.1145695,,N,
15263,-89.7993978,35.1551281,,N,
15264,-89.8001562,35.1552918,,N,
15265,-89.8909948,35.2217672,,N,
15266,-89.9917112,35.0041548,,N,
15267,-89.9018,35.2420612,,N,
15268,-89.9955428,35.1391023,,N,
15269,-89.995114,35.1390778,,N,
15270,-90.0419954,35.1444947,,N,
15271,-90.0352768,35.142748,,N,
15272,-90.0292215,35.1428499,,N,
15273,-90.0251942,35.1424464,,N,
15274,-90.0197984,35.1419373,,N,
15275,-90.0191143,35.1418743,,N,
15276,-90.0178505,35.1417579,,N,
15277,-90.0116535,35.1411657,,N,
15278,-90.0086635,35.1409179,,N,
15279,-90.0484363,35.1561458,,N,
15280,-90.0334886,35.1555245,,N,
15281,-90.028676,35.1549545,,N,
15282,-90.0251087,35.1546441,,N,
15283,-90.0221917,35.154386,,N,
15284,-90.0177443,35.1541883,,N,
15285,-90.0157061,35.1540084,,N,
15286,-90.0082864,35.1536604,,N,
15287,-90.0038165,35.1532586,,N,
15288,-89.9859631,35.1515254,,N,
15289,-89.9974108,35.0283021,,N,
15290,-89.997107,35.0256054,,N,
15291,-89.9972201,35.0170661,,N,
15292,-89.9971838,35.0145954,,N,
15293,-89.9951634,35.0516351,,N,
15294,-89.9954844,35.0510521,,N,
15295,-89.9969894,35.0472836,,N,
15296,-89.997008,35.0468305,,N,
15297,-89.8834661,35.0988532,,N,
15298,-89.9564564,35.0103944,,N,
15299,-89.8069426,35.0608343,,N,
15300,-89.9203774,35.2185966,,N,
15301,-89.9933938,35.2358929,,N,
15302,-89.9917898,35.2364679,,N,
15303,-89.9887868,35.2370869,,N,
15304,-89.9947252,35.0503292,,N,
15305,-89.9048875,35.0885259,,N,
15306,-89.9003665,35.0883149,,N,
15307,-89.8929715,35.0876879,,N,
15308,-89.8852875,35.0874249,,N,
15309,-89.8514389,35.1846496,,N,
15310,-89.8514581,35.1843397,,N,
15311,-89.8514512,35.1840841,,N,
15312,-89.8311644,35.1840247,,N,
15313,-89.8294266,35.1832908,,N,
15314,-89.8906388,35.2133893,,N,
15315,-89.8906528,35.2128783,,N,
15316,-89.9359974,35.2301266,,N,
15317,-89.9348784,35.2320746,,N,
15318,-89.8914533,35.0737271,,N,
15319,-89.9919264,35.1368375,,N,
15320,-89.9318295,35.2102515,,N,
15321,-89.7467622,35.1994704,,N,
15322,-90.0281561,35.1034788,,N,
15323,-90.0778021,35.0126308,,N,
15324,-90.0784811,35.0126308,,N,
15325,-89.8803725,35.1407819,,N,
15326,-89.8800965,35.1469369,,N,
15327,-90.0181126,34.9995575,,N,
15328,-90.0157873,34.9992091,,N,
15329,-90.0126926,34.9987461,,N,
15330,-90.0116632,34.9987164,,N,
15331,-90.0115027,34.9985517,,N,
15332,-90.1100862,35.0156204,,N,
15333,-90.1152807,35.0060977,,N,
15334,-90.1071454,35.0205339,,N,
15335,-89.8247086,35.0341737,,N,
15336,-89.8228597,35.0343562,,N,
15337,-89.9495304,35.0111744,,N,
15338,-89.9468774,35.0129644,,N,
15339,-90.0978796,35.0243063,,N,
15340,-89.8861067,35.0537517,,N,
15341,-89.8866958,35.0537615,,N,
15342,-89.8880528,35.05379,,N,
15343,-89.9706998,35.2149689,,N,
15344,-89.9714778,35.2090399,,N,
15345,-89.9712218,35.2105769,,N,
15346,-89.9709169,35.2126401,,N,
15347,-89.9692808,35.2015169,,N,
15348,-89.9693618,35.2019329,,N,
15349,-89.8702832,35.0728955,,N,
15350,-90.0000848,35.1069438,,N,
15351,-90.0273575,35.1273739,,N,
15352,-90.0323045,35.1273587,,N,
15353,-90.0308373,35.1273206,,N,
15354,-89.8455705,35.0276714,,N,
15355,-89.8453068,35.0275129,,N,
15356,-89.9563297,35.0451904,,N,
15357,-90.0126657,35.1581989,,N,
15358,-90.0415565,35.0903669,,N,
15359,-90.0399124,35.0892308,,N,
15360,-89.9715591,35.1588394,,N,
15361,-89.9699752,35.1591678,,N,
15362,-89.7655655,35.1837398,,N,
15363,-89.9963448,35.0064462,,N,
15364,-89.9959091,35.0051654,,N,
15365,-89.7784782,35.1784847,,N,
15366,-89.9219213,35.0522357,,N,
15367,-90.0240238,35.009421,,N,
15368,-89.9571915,35.1336809,,N,
15369,-89.8689148,35.0880858,,N,
15370,-89.8659378,35.0880845,,N,
15371,-89.9461318,35.0190896,,N,
15372,-89.8895237,35.2042636,,N,
15373,-89.8895057,35.2046556,,N,
15374,-89.8883086,35.2064314,,N,
15375,-89.8882158,35.2112283,,N,
15376,-89.8881618,35.2129903,,N,
15377,-89.8877848,35.2160453,,N,
15378,-89.8878568,35.2200292,,N,
15379,-89.8877798,35.2225022,,N,
15380,-89.8877678,35.2233192,,N,
15381,-89.888119,35.2272322,,N,
15382,-89.8881104,35.2276307,,N,
15383,-89.8244551,35.0296854,,N,
15384,-89.8240847,35.0283008,,N,
15385,-89.796833,35.1573581,,N,
15386,-89.797076,35.1573391,,N,
15387,-89.7973767,35.1575553,,N,
15388,-89.7985918,35.1577869,,N,
15389,-89.793591,35.131524,,N,
15390,-89.9368845,35.1049479,,N,
15391,-89.9378165,35.1041839,,N,
15392,-89.9379235,35.1032449,,N,
15393,-89.8879127,35.1929006,,N,
15394,-89.8867677,35.1928636,,N,
15395,-89.929131,35.1544032,,N,
15396,-89.9207852,35.1184239,,N,
15397,-90.0674895,35.1099629,,N,
15398,-89.9005965,35.1012969,,N,
15399,-89.9000555,35.1012769,,N,
15400,-89.8646509,35.0379428,,N,
15401,-89.8593689,35.0386558,,N,
15402,-89.8945945,35.1528909,,N,
15403,-89.8945135,35.1546349,,N,
15404,-89.9620228,35.0710781,,N,
15405,-90.0612881,35.1112865,,N,
15406,-89.8388378,35.0283498,,N,
15407,-89.8388351,35.0276531,,N,
15408,-90.0168578,35.015249,,N,
15409,-90.0164408,35.015059,,N,
15410,-89.7953129,35.1258354,,N,
15411,-89.7936379,35.1241814,,N,
15412,-90.0318438,35.0340921,,N,
15413,-89.8892718,35.2128673,,N,
15414,-89.905474,35.2049076,,N,
15415,-89.8739857,35.0591585,,N,
15416,-89.8743186,35.059161,,N,
15417,-89.7809904,35.1470538,,N,
15418,-89.7810936,35.1471622,,N,
15419,-89.7810759,35.1468231,,N,
15420,-89.844768,35.1602214,,N,
15421,-89.9838449,35.2471655,,N,
15422,-90.084182,35.0749268,,N,
15423,-90.0279161,35.1475868,,N,
15424,-90.0563289,35.2106338,,N,
15425,-90.0074585,35.1756309,,N,
15426,-90.0231475,35.1762459,,N,
15427,-90.0187255,35.1760649,,N,
15428,-90.0961609,35.031139,,N,
15429,-89.741899,35.19764,,N,
15430,-90.0351646,35.1135682,,N,
15431,-89.9598985,35.1315249,,N,
15432,-89.8075885,35.1947527,,N,
15433,-89.807543,35.200915,,N,
15434,-89.961233,35.1133902,,N,
15435,-89.9612974,35.1118895,,N,
15436,-89.9613296,35.1115033,,N,
15437,-89.9616622,35.103446,,N,
15438,-89.9616997,35.1028097,,N,
15439,-89.9617748,35.1011419,,N,
15440,-89.9618124,35.100567,,N,
15441,-89.9610915,35.1005339,,N,
15442,-89.961115,35.0994829,,N,
15443,-89.9612444,35.0948968,,N,
15444,-89.9605415,35.0927419,,N,
15445,-89.9609955,35.0919519,,N,
15446,-89.9612915,35.0915249,,N,
15447,-89.9614595,35.0906219,,N,
15448,-89.9623699,35.0859887,,N,
15449,-90.0288247,35.1061713,,N,
15450,-90.0289678,35.1034936,,N,
15451,-90.0249165,35.0888369,,N,
15452,-90.0249985,35.0866559,,N,
15453,-90.0251205,35.0834429,,N,
15454,-90.0251636,35.0799983,,N,
15455,-90.0247706,35.0789306,,N,
15456,-90.0245024,35.0782369,,N,
15457,-90.0241039,35.0768826,,N,
15458,-90.0228258,35.0727585,,N,
15459,-90.0226835,35.0721979,,N,
15460,-89.9982443,35.025439,,N,
15461,-89.9760376,35.1008614,,N,
15462,-89.9752015,35.1126679,,N,
15463,-89.987466,35.2028104,,N,
15464,-89.987354,35.206367,,N,
15465,-89.8217729,35.066832,,N,
15466,-90.0058437,34.9959503,,N,
15467,-89.883142,35.2170076,,N,
15468,-89.9806505,35.1324099,,N,
15469,-89.9573654,35.2415716,,N,
15470,-89.9877408,35.2259829,,N,
15471,-89.8846478,35.2143833,,N,
15472,-89.8837768,35.2224922,,N,
15473,-89.8836558,35.2232902,,N,
15474,-90.0345552,35.1480963,,N,
15475,-90.0296625,35.1477759,,N,
15476,-90.0261225,35.1474199,,N,
15477,-90.0315721,35.1482216,,N,
15478,-90.0296847,35.1480401,,N,
15479,-89.7716688,35.1690672,,N,
15480,-89.9224231,35.2119939,,N,
15481,-89.9843646,35.0823809,,N,
15482,-89.9836185,35.0822824,,N,
15483,-89.826707,35.182228,,N,
15484,-89.9105245,35.1540729,,N,
15485,-89.9107085,35.1547859,,N,
15486,-89.9070195,35.1635069,,N,
15487,-89.9077085,35.1660339,,N,
15488,-89.8859462,35.043633,,N,
15489,-89.8887898,35.0436333,,N,
15490,-89.8330088,35.0317638,,N,
15491,-89.833014,35.0309717,,N,
15492,-90.0774191,35.0312318,,N,
15493,-90.078417,35.0312378,,N,
15494,-90.0796242,35.0312177,,N,
15495,-90.0828102,35.0311976,,N,
15496,-90.0856532,35.0311685,,N,
15497,-90.0991629,35.0302387,,N,
15498,-90.1097662,35.0300935,,N,
15499,-89.9028949,35.0543465,,N,
15500,-89.8879274,35.0719386,,N,
15501,-89.9122035,35.0986369,,N,
15502,-89.9105165,35.0982981,,N,
15503,-90.0330045,35.1584829,,N,
15504,-90.0281418,35.1580202,,N,
15505,-89.9415266,35.0972918,,N,
15506,-89.9415744,35.0957572,,N,
15507,-89.8648023,35.0714174,,N,
15508,-89.8652676,35.0707278,,N,
15509,-89.8982629,35.1372938,,N,
15510,-89.9046601,35.1373606,,N,
15511,-89.9040017,35.1375098,,N,
15512,-89.9024557,35.1374653,,N,
15513,-90.0313395,35.1033839,,N,
15514,-89.8817715,35.0918269,,N,
15515,-89.9439585,35.1736909,,N,
15516,-89.9426951,35.1725548,,N,
15517,-89.9395035,35.1700579,,N,
15518,-89.9371431,35.1698748,,N,
15519,-89.935312,35.1699316,,N,
15520,-89.9335865,35.1697189,,N,
15521,-89.9334469,35.1697183,,N,
15522,-89.9324385,35.1697019,,N,
15523,-89.9321625,35.1696939,,N,
15524,-89.9305195,35.1696759,,N,
15525,-89.9285355,35.1696559,,N,
15526,-89.9221875,35.1694839,,N,
15527,-89.9170195,35.1694689,,N,
15528,-89.9169975,35.1704509,,N,
15529,-89.9156465,35.1703969,,N,
15530,-89.9399125,35.2179685,,N,
15531,-90.044039,35.1677587,,N,
15532,-90.0410692,35.1674272,,N,
15533,-89.8397837,35.0679301,,N,
15534,-89.8369958,35.0678264,,N,
15535,-89.8365645,35.0675065,,N,
15536,-90.093362,35.0548379,,N,
15537,-90.095564,35.0552253,,N,
15538,-90.0959298,35.0554911,,N,
15539,-89.9593455,35.1417739,,N,
15540,-89.9534662,35.1416781,,N,
15541,-89.903547,35.1405704,,N,
15542,-89.9023466,35.1405456,,N,
15543,-89.7867053,35.1816361,,N,
15544,-89.7856321,35.1828366,,N,
15545,-89.7681716,35.1850334,,N,
15546,-90.0525544,35.103502,,N,
15547,-89.9353297,35.1693766,,N,
15548,-89.9668767,35.1134971,,N,
15549,-89.8637399,35.032731,,N,
15550,-89.8629448,35.0323318,,N,
15551,-90.0543698,35.1672843,,N,
15552,-90.0125825,35.0891019,,N,
15553,-89.7966281,35.1539577,,N,
15554,-89.7995222,35.1539963,,N,
15555,-89.8012755,35.1555042,,N,
15556,-89.8931708,35.2168893,,N,
15557,-89.8902688,35.2168743,,N,
15558,-89.8889305,35.2168688,,N,
15559,-89.7899735,35.1332495,,N,
15560,-90.0605709,35.0464516,,N,
15561,-90.0608888,35.0454885,,N,
15562,-89.776292,35.127732,,N,
15563,-89.7772331,35.1253401,,N,
15564,-89.7821727,35.1196683,,N,
15565,-89.7977701,35.154909,,N,
15566,-89.7966604,35.1548248,,N,
15567,-90.0024814,35.2056789,,N,
15568,-89.9538634,35.0186704,,N,
15569,-89.7835114,35.1852422,,N,
15570,-89.7836043,35.1854724,,N,
15571,-89.7930631,35.1608543,,N,
15572,-89.8755232,35.1163525,,N,
15573,-89.9482202,35.2431192,,N,
15574,-90.031291,35.1057216,,N,
15575,-90.0296935,35.1062019,,N,
15576,-90.0276407,35.1061436,,N,
15577,-89.8731336,35.0522351,,N,
15578,-89.9907595,35.1687159,,N,
15579,-90.0938422,35.0216065,,N,
15580,-89.8944367,35.1305908,,N,
15581,-89.894671,35.1278676,,N,
15582,-89.9215656,35.0449687,,N,
15583,-89.9259867,35.0320466,,N,
15584,-89.9346397,35.1745221,,N,
15585,-89.9332781,35.1759768,,N,
15586,-89.891615,35.0693149,,N,
15587,-89.8916481,35.0690264,,N,
15588,-89.9267079,35.1705746,,N,
15589,-90.01861,35.1038579,,N,
15590,-90.0119617,35.1036873,,N,
15591,-90.0108885,35.1036999,,N,
15592,-89.9431774,35.0631722,,N,
15593,-89.9412729,35.0617284,,N,
15594,-90.0173019,35.2110167,,N,
15595,-90.0163866,35.2117196,,N,
15596,-89.9474776,35.0763281,,N,
15597,-89.9421136,35.0761161,,N,
15598,-89.8326584,35.0789721,,N,
15599,-89.7507829,35.2002791,,N,
15600,-89.8105718,35.2046076,,N,
15601,-89.8265944,35.0365244,,N,
15602,-89.8267118,35.0325341,,N,
15603,-89.8265857,35.0372162,,N,
15604,-89.8274373,35.0377298,,N,
15605,-89.8297013,35.0385367,,N,
15606,-89.9619948,35.1005714,,N,
15607,-89.9959905,35.1133229,,N,
15608,-89.9931985,35.1132307,,N,
15609,-89.9847161,35.1129175,,N,
15610,-89.9819795,35.1128139,,N,
15611,-89.9786015,35.1127449,,N,
15612,-89.9769903,35.1127125,,N,
15613,-89.9729995,35.1124729,,N,
15614,-89.9728125,35.1124339,,N,
15615,-89.9656835,35.1116029,,N,
15616,-89.9654605,35.1116029,,N,
15617,-89.9637335,35.1115445,,N,
15618,-89.9625925,35.1115229,,N,
15619,-89.9008805,35.1105499,,N,
15620,-89.9537909,35.1116518,,N,
15621,-89.9509109,35.1115606,,N,
15622,-89.9413495,35.1113909,,N,
15623,-89.9383935,35.1113179,,N,
15624,-89.8965306,35.108964,,N,
15625,-89.9384103,35.1110571,,N,
15626,-89.8543147,35.1283232,,N,
15627,-89.8532637,35.1271325,,N,
15628,-89.8487098,35.1233016,,N,
15629,-89.8477522,35.122262,,N,
15630,-89.8434528,35.1198545,,N,
15631,-89.9075818,35.2049245,,N,
15632,-89.9543808,35.2085087,,N,
15633,-89.8196924,35.0449459,,N,
15634,-89.8880573,35.1131792,,N,
15635,-89.8873226,35.1131631,,N,
15636,-89.9402072,35.2555208,,N,
15637,-89.9401812,35.2566138,,N,
15638,-90.0401225,35.1305219,,N,
15639,-90.0376095,35.1304629,,N,
15640,-90.0350795,35.1303889,,N,
15641,-90.06163,35.1125327,,N,
15642,-90.0612384,35.1125211,,N,
15643,-90.0613033,35.1101427,,N,
15644,-90.053742,35.1699671,,N,
15645,-90.0495837,35.0180854,,N,
15646,-90.0454697,35.0181322,,N,
15647,-90.0450881,35.0181318,,N,
15648,-89.9492384,35.0149094,,N,
15649,-89.9462494,35.0127834,,N,
15650,-89.9457634,35.0127594,,N,
15651,-89.9500264,35.0178004,,N,
15652,-89.9499374,35.0171054,,N,
15653,-89.9496504,35.0165034,,N,
15654,-89.9377328,35.0617029,,N,
15655,-89.9384446,35.0611116,,N,
15656,-89.9202457,35.063667,,N,
15657,-89.7827808,35.1494654,,N,
15658,-89.782913,35.1484248,,N,
15659,-89.8389032,35.0871245,,N,
15660,-90.102906,35.0559139,,N,
15661,-90.103016,35.0544239,,N,
15662,-90.1028835,35.06008,,N,
15663,-89.8928537,35.048076,,N,
15664,-89.8923375,35.0478588,,N,
15665,-90.0142963,35.2266802,,N,
15666,-90.0148438,35.2268121,,N,
15667,-89.9982165,35.1405559,,N,
15668,-89.9994064,35.1072059,,N,
15669,-90.0006132,35.1063895,,N,
15670,-89.8001069,35.161979,,N,
15671,-89.8237112,35.0459729,,N,
15672,-89.8227626,35.0460068,,N,
15673,-89.8215827,35.0460433,,N,
15674,-89.819533,35.0459822,,N,
15675,-89.8180597,35.0447372,,N,
15676,-89.816225,35.0440556,,N,
15677,-89.8157684,35.0440589,,N,
15678,-89.9734468,35.2316297,,N,
15679,-89.9729818,35.2316297,,N,
15680,-89.9723378,35.2316117,,N,
15681,-89.9673438,35.2315297,,N,
15682,-89.9663698,35.2314917,,N,
15683,-89.8310649,35.1957315,,N,
15684,-90.0368098,35.1045878,,N,
15685,-90.0345565,35.0985619,,N,
15686,-90.0319165,35.0967749,,N,
15687,-90.0316725,35.0966047,,N,
15688,-89.927731,35.2393286,,N,
15689,-89.9276954,35.2411141,,N,
15690,-89.8986455,35.1573239,,N,
15691,-89.8986035,35.1586959,,N,
15692,-89.9587265,35.1309669,,N,
15693,-89.9241941,35.0629261,,N,
15694,-89.7619604,35.190679,,N,
15695,-90.0497569,35.039153,,N,
15696,-90.0473909,35.03918,,N,
15697,-90.1315952,35.0694407,,N,
15698,-89.8864657,35.1978916,,N,
15699,-89.95325,35.0478424,,N,
15700,-89.9535862,35.0466196,,N,
15701,-90.0024791,35.1212468,,N,
15702,-90.0031236,35.1165448,,N,
15703,-89.8472063,35.0145236,,N,
15704,-89.9238175,35.1643629,,N,
15705,-89.9301925,35.1882369,,N,
15706,-89.9816078,35.2137349,,N,
15707,-89.9806498,35.2137129,,N,
15708,-89.9797058,35.2137019,,N,
15709,-89.9907405,35.1023089,,N,
15710,-89.8797565,35.1145079,,N,
15711,-89.9600758,35.2147727,,N,
15712,-89.9596438,35.2145107,,N,
15713,-89.8927865,35.1401179,,N,
15714,-89.8880653,35.1395745,,N,
15715,-89.8870145,35.1395517,,N,
15716,-89.7710331,35.1759059,,N,
15717,-89.7701749,35.1751111,,N,
15718,-90.0508007,35.0040553,,N,
15719,-89.9155355,35.1619839,,N,
15720,-89.9154831,35.1640412,,N,
15721,-89.9153155,35.1675529,,N,
15722,-89.9154415,35.1799279,,N,
15723,-89.9157785,35.1675629,,N,
15724,-89.9156295,35.1713399,,N,
15725,-89.9156815,35.1741779,,N,
15726,-90.0545772,35.007391,,N,
15727,-89.9719635,35.1714529,,N,
15728,-89.7519549,35.2008166,,N,
15729,-89.7518836,35.2004001,,N,
15730,-89.9266227,35.2411018,,N,
15731,-89.8413799,35.1835306,,N,
15732,-89.8411719,35.1867367,,N,
15733,-89.8003858,35.0506538,,N,
15734,-89.7720819,35.1604166,,N,
15735,-90.0383563,35.0166858,,N,
15736,-90.034657,35.0169619,,N,
15737,-90.0384873,35.0171827,,N,
15738,-89.8022089,35.1828453,,N,
15739,-89.8008869,35.1828623,,N,
15740,-90.0672258,35.1018213,,N,
15741,-90.0676384,35.1018369,,N,
15742,-90.0695913,35.1019223,,N,
15743,-90.0700475,35.1019459,,N,
15744,-90.0749956,35.102107,,N,
15745,-90.0753767,35.102117,,N,
15746,-89.9279974,35.0616562,,N,
15747,-89.8536149,35.0260283,,N,
15748,-89.853562,35.0226171,,N,
15749,-89.9496468,35.0448488,,N,
15750,-89.9493164,35.0447498,,N,
15751,-89.9476701,35.0441131,,N,
15752,-89.9493621,35.0449471,,N,
15753,-89.8516716,35.0355813,,N,
15754,-89.9197975,35.1454649,,N,
15755,-89.9200322,35.1489449,,N,
15756,-89.8527741,35.0675468,,N,
15757,-89.8523953,35.0673912,,N,
15758,-89.8535298,35.0343922,,N,
15759,-89.9509836,35.1101608,,N,
15760,-89.850854,35.0485045,,N,
15761,-89.850853,35.0475795,,N,
15762,-89.777982,35.1281293,,N,
15763,-89.7782422,35.12629,,N,
15764,-89.7766994,35.1239437,,N,
15765,-89.9866225,35.1246059,,N,
15766,-89.9866955,35.1231119,,N,
15767,-89.9870405,35.1218039,,N,
15768,-89.9869845,35.1279629,,N,
15769,-89.9871005,35.1259769,,N,
15770,-90.103864,35.0549579,,N,
15771,-89.995136,35.1387764,,N,
15772,-89.9930295,35.1292699,,N,
15773,-89.9880915,35.1292199,,N,
15774,-90.0068215,35.1294519,,N,
15775,-90.0064375,35.1294409,,N,
15776,-90.0009525,35.1293139,,N,
15777,-89.9981635,35.1292609,,N,
15778,-89.9704105,35.1279529,,N,
15779,-89.9311255,35.1227851,,N,
15780,-89.9312135,35.1190779,,N,
15781,-89.9294187,35.0867008,,N,
15782,-89.9292208,35.086695,,N,
15783,-90.0349445,35.1447859,,N,
15784,-90.0337125,35.1539609,,N,
15785,-90.0332595,35.1569942,,N,
15786,-90.0322625,35.1632759,,N,
15787,-90.0316585,35.1727229,,N,
15788,-89.8815653,35.097962,,N,
15789,-89.8818155,35.0902919,,N,
15790,-89.8820285,35.0893919,,N,
15791,-89.9406574,35.0572286,,N,
15792,-89.9735987,35.0831439,,N,
15793,-89.7746567,35.135907,,N,
15794,-89.774101,35.136507,,N,
15795,-89.8330231,35.0147805,,N,
15796,-89.7858186,35.1790531,,N,
15797,-89.8442268,35.0923559,,N,
15798,-89.8442528,35.0910789,,N,
15799,-90.0057764,35.0818242,,N,
15800,-90.0059438,35.0777349,,N,
15801,-89.9480525,35.0934099,,N,
15802,-89.9417725,35.0932449,,N,
15803,-89.9394545,35.0932019,,N,
15804,-89.9392046,35.0931945,,N,
15805,-89.9349705,35.0930919,,N,
15806,-89.9310418,35.0929875,,N,
15807,-89.9227605,35.0922379,,N,
15808,-89.9189495,35.0921439,,N,
15809,-89.9178325,35.0924319,,N,
15810,-89.9166689,35.0924217,,N,
15811,-89.9145605,35.0923769,,N,
15812,-89.9845175,35.0954349,,N,
15813,-89.9818785,35.0953359,,N,
15814,-89.9792165,35.0952239,,N,
15815,-89.9775165,35.0951819,,N,
15816,-89.9660456,35.0949538,,N,
15817,-89.9635558,35.0949139,,N,
15818,-89.9587665,35.0948309,,N,
15819,-89.9564565,35.0947939,,N,
15820,-89.9552605,35.0947579,,N,
15821,-89.9541285,35.0947539,,N,
15822,-89.9528565,35.0947219,,N,
15823,-89.9503765,35.0946509,,N,
15824,-89.8453802,35.0457883,,N,
15825,-90.0009995,35.1722449,,N,
15826,-89.9690126,35.1007194,,N,
15827,-89.9686852,35.1007142,,N,
15828,-89.9687195,35.0999449,,N,
15829,-89.9614916,35.1495112,,N,
15830,-89.9599102,35.1577762,,N,
15831,-89.9598424,35.1611708,,N,
15832,-89.9623555,35.1356549,,N,
15833,-89.9621306,35.1362106,,N,
15834,-89.9617045,35.1371348,,N,
15835,-89.9616395,35.1401069,,N,
15836,-89.9613296,35.1428657,,N,
15837,-89.9613243,35.1495064,,N,
15838,-89.9368046,35.1317631,,N,
15839,-89.9367575,35.1327892,,N,
15840,-89.936533,35.1373369,,N,
15841,-89.936524,35.1376089,,N,
15842,-89.9365041,35.1382004,,N,
15843,-89.9363689,35.1417333,,N,
15844,-89.9363507,35.1422145,,N,
15845,-89.9363555,35.1425641,,N,
15846,-89.9367315,35.1432149,,N,
15847,-89.9370243,35.1434458,,N,
15848,-89.9373444,35.1452473,,N,
15849,-89.9373226,35.1463065,,N,
15850,-89.9373382,35.149301,,N,
15851,-89.9796592,35.2474857,,N,
15852,-89.9795863,35.2500657,,N,
15853,-89.9795903,35.2504798,,N,
15854,-89.9624769,35.1457502,,N,
15855,-89.962407,35.1495292,,N,
15856,-89.9248704,35.1481304,,N,
15857,-89.9254648,35.1490706,,N,
15858,-90.0137635,35.1746429,,N,
15859,-90.0128815,35.1746169,,N,
15860,-90.0137635,35.1745769,,N,
15861,-89.8911358,35.2234862,,N,
15862,-89.8899348,35.2234752,,N,
15863,-89.8826745,35.2231206,,N,
